# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.337662897268153,5.097548157480306,4.194267643044621,167.89973637346725,3.7091068670458966,-3.0,-0.03764612066547551,0.0,-7.985828682458213,0.0
 3.3535350271270525,5.0403814774538915,4.2066557345281534,167.77298426358834,3.661490477469198,-3.0,-0.03917903500952196,0.0,-8.204469587437552,0.0
 3.3694638664625476,4.9837812773096175,4.21905629981001,167.64229658569712,3.6137039594627134,-2.999999999999972,-0.0408023004549819,0.0,-8.433048125265497,0.0
 3.3854489879138616,4.9277576304881805,4.23146875649344,167.50749328720997,3.5657485951087713,-3.0,-0.04252277569404606,0.0,-8.672178744671168,0.0
 3.401489954817994,4.872320610430269,4.243892522181697,167.36838315497997,3.517625694396374,-2.9999999999999725,-0.04434795541572039,0.0,-8.922523741400214,0.0
 3.4175863207325734,4.817480290576573,4.256327014478031,167.22476294795686,3.4693365966526355,-3.000000000000055,-0.04628604016656519,0.0,-9.184797765578272,0.0
 3.433737628943725,4.763246744367784,4.268771650985693,167.07641644838793,3.420882672019181,-3.0,-0.04834601491444536,0.0,-9.459772824036111,0.0
 3.4499434119601,4.709630045244595,4.281225849307935,166.9231134226174,3.372265322970056,-2.9999999999999725,-0.05053773787132133,0.0,-9.748283841342158,0.0
 3.4662031909947033,4.656640266647694,4.293689027048008,166.76460848139058,3.3234859858662467,-2.9999999999999725,-0.05287204089290986,0.0,-10.051234852480661,0.0
 3.482516475436732,4.604287482017773,4.306160601809163,166.60063982824843,3.27454613254016,-3.0,-0.05536084312269499,0.0,-10.369605904131122,0.0
 3.4988827623164034,4.552581764795521,4.318639991194651,166.43092788319228,3.2254472719011464,-3.0,-0.058017280122050895,0.0,-10.70446076297223,0.0
 3.5153015357666155,4.501533188421632,4.331126612807724,166.25517376701836,3.17619095155051,-3.0,-0.06085585053530709,0.0,-11.056955533521904,0.0
 3.5317722664864384,4.4511518263367975,4.343619884251632,166.07305762984464,3.126778759391042,-2.999999999999973,-0.0638925833695939,0.0,-11.428348311156968,0.0
 3.548294411212775,4.401447751981705,4.356119223129627,165.88423680506475,3.077212325212033,-2.999999999999973,-0.06714522877166013,0.0,-11.820010009193018,0.0
