# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7053350304672887,2.574198715385726,0.6311185493808349,9.959537838520538,2.116005091401867,3.0,-0.11144049622926608,-164.7536309276231,-13.556915857480254,71.3055789889818
 0.714250141319455,2.5929031575384487,0.6343623718433428,9.83867643083761,2.1427504239583652,2.9999999999999627,-0.10873265566058843,-164.11793378655844,-13.393777168866933,73.109836848725
 0.7231053275695825,2.6117211545882206,0.63758577639006,9.720072039414589,2.1693159827087474,2.9999999999999623,-0.10612118416244296,-163.47053256454655,-13.233306660468056,74.91375669800516
 0.731902150741298,2.6306512508173965,0.640788806683998,9.603660980745367,2.195706452223894,2.9999999999999623,-0.10360184078232666,-162.81152949374527,-13.075513841634994,76.71694190503142
 0.7406420827395834,2.649691990508329,0.6439715063881684,9.489381878926837,2.22192624821875,2.999999999999987,-0.1011706071189348,-162.14102863837888,-12.920401402358571,78.51900412736398
 0.7493265122945951,2.6688419179433707,0.6471339191655829,9.37717556312558,2.247979536883785,3.0,-0.09882367391623355,-161.45913587830512,-12.7679660585439,80.31956275038311
 0.7579567508351573,2.6880995774048766,0.6502760886792531,9.266984970362545,2.2738702525054717,3.000000000000013,-0.09655742851964633,-160.76595889229566,-12.618199303388494,82.11824437063956
 0.7665340378517245,2.7074635131752,0.6533980585921902,9.158755053305132,2.299602113555173,2.999999999999987,-0.09436844334163642,-160.06160714103208,-12.471088077246245,83.91468231982527
 0.7750595458013875,2.7269322695366935,0.6564998725674063,9.052432692761622,2.325178637404162,3.000000000000013,-0.09225346479578561,-159.34619184982097,-12.326615363643361,85.70851622604424
 0.7835343846012447,2.7465043907717113,0.6595815742679126,8.947966614606901,2.3506031538037337,3.0,-0.09020940346468657,-158.6198259910303,-12.184760718222892,87.49939160915568
 0.7919596057510546,2.766178421162606,0.662643207356721,8.845307310898358,2.375878817253163,2.999999999999947,-0.0882333241807132,-157.88262426624934,-12.045500742135037,89.28695950699161
 0.8003362061213966,2.7859529049917318,0.6656848154968428,8.744406964920834,2.4010086183641888,2.9999999999999867,-0.08632243749159729,-157.13470308817637,-11.908809501660198,91.07087613020984
 0.8086651314394778,2.8058263865414417,0.6687064423512897,8.64521937995425,2.425995394318433,3.00000000000004,-0.08447409122426168,-156.37618056223562,-11.774658903574933,92.85080254313516
