# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.8798363652208516,2.364565343176377,0.7526511051309558,118.40267075638535,0.9575155431902268,2.9999999999999827,2.8824243476762184,-21.367141651741722,158.4282302106337,-75.08920286258406
 1.886269771218976,2.361508784771435,0.7580707768566353,119.42190388289467,0.9768157611846001,3.0000000000000346,2.7217037666475603,-21.850220979832248,152.58845211494608,-75.92075417207023
 1.8926808633092282,2.3583085566429958,0.7635253981976129,120.40016250131265,0.9960490374553568,2.9999999999999827,2.571491673657858,-22.336955926390793,146.98807082613442,-76.72650923182904
 1.899071271381289,2.3549661282942447,0.7690142043098811,121.3394762556166,1.0152202616715393,3.0000000000000693,2.4311441121819084,-22.827269630326914,141.62601140165972,-77.50850110464981
 1.9054423794282527,2.351482969228368,0.7745364303494326,122.2417908765171,1.0343335858124303,2.9999999999999654,2.3000346284173245,-23.321084665422845,136.49904677587477,-78.26855434306923
 1.9117953572149347,2.3478605489485527,0.7800913114722601,123.1089662885875,1.053392519172476,2.999999999999965,2.177559762665875,-23.818323052560075,131.6022950741712,-79.0083033985951
 1.9181311877281857,2.3441003369579843,0.7856780828343559,123.94277612533229,1.0724000107122291,3.0,2.0631427786706213,-24.31890627203309,126.9296317881677,-79.72920990140258
 1.9244506910136012,2.340203802759848,0.7912959795917128,124.7449083504342,1.0913585205684755,2.999999999999965,1.9562359995061644,-24.822755275948587,122.47402866264956,-80.43257874728471
 1.9307545449078367,2.336172415857332,0.7969442369003235,125.51696673296196,1.110270082251182,3.0,1.8563220578474964,-25.32979050070806,118.22783009261924,-81.11957297346592
 1.937043303097313,2.3320076457536203,0.8026220899161803,126.26047296768094,1.1291363568196113,3.0000000000000355,1.7629143120899853,-25.839931879571772,114.18297662590365,-81.79122743815437
 1.9433174108690605,2.3277109619519,0.8083287737952761,126.97686926873077,1.1479586801348534,2.9999999999999645,1.6755566360666023,-26.353098855302257,110.33118412287222,-82.44846134159638
 1.9495772188652902,2.3232838339553568,0.8140635236936034,127.66752129733662,1.1667381041235423,2.9999999999999645,1.5938227460732408,-26.86921039288522,106.66408584913155,-83.09208964284522
 1.9558229951079076,2.318727731267177,0.8198255747671547,128.3337213106736,1.1854754328513943,3.0,1.5173151988588387,-27.388184992325932,103.17334390692042,-83.72283343605432
 1.9620549355210515,2.314044123390547,0.8256141621719226,128.97669144212637,1.2041712540908263,3.0000000000000355,1.4456641635267722,-27.909940701518995,99.85073534808491,-84.34132935604266
 1.9682731731475487,2.3092344798286524,0.8314285210638999,129.59758704170122,1.2228259669703179,3.0,1.3785260492876643,-28.434395129189532,96.68821756289981,-84.94813808497652
 1.9744777862279081,2.3043002700846795,0.8372678865990789,130.19750002110865,1.2414398062113965,3.000000000000036,1.3155820516203802,-28.96146545790376,93.67797678465715,-85.54375203186208
 1.9806688052873218,2.2992429636618144,0.8431314939334525,130.77746216082977,1.2600128633896372,2.999999999999964,1.2565366640691042,-29.491068457146774,90.81246290362242,-86.12860225498169
 1.9868462193563874,2.294064030063243,0.8490185782230131,131.33844834681707,1.278545105596834,3.0,1.2011161916864848,-30.02312049646565,88.08441328471478,-86.70306469399877
 1.9930099814344187,2.2887649387921516,0.8549283746237533,131.88137971308706,1.2970363918309278,3.0,1.149067291996722,-30.557537558675612,85.4868677875484,-87.26746577521776
 1.999160013289752,2.283347159351727,0.8608601182916659,132.40712667319315,1.3154864873969276,2.999999999999964,1.1001555622343027,-31.094235253127415,83.01317682894936,-87.82208744878945
 2.005296209679075,2.277812161245153,0.8668130443827431,132.91651182911718,1.3338950765648958,2.9999999999998916,1.0541641852284844,-31.63312882903348,80.65700395458654,-88.36717171296036
 2.0114184420571233,2.2721614139756188,0.872786388052978,133.41031275024432,1.3522617736990403,2.9999999999999276,1.0108926426818379,-32.17413318885112,78.41232421561007,-88.90292467531222
 2.017526561838925,2.2663963870463077,0.8787793844583627,133.8892646189227,1.3705861330444455,3.000000000000073,0.9701554998704234,-32.717162901720414,76.27341924093128,-89.42952019749767
 2.02362040326881,2.260518549960408,0.8847912687548902,134.35406274109212,1.3888676573341008,2.999999999999927,0.9317812648930955,-33.26213221695468,74.23486994682938,-89.9471031651613
 2.0296997859435675,2.2545293722211044,0.8908212760985529,134.80536492330972,1.4071058053583723,2.9999999999998903,0.8956113215022596,-33.80895507758158,72.29154740347253,-90.45579242129602
 2.0357645170311667,2.248430323331583,0.8968686416453435,135.24379371821823,1.4252999986211696,2.9999999999999636,0.8614989350145446,-34.35754513393243,70.43860250142187,-90.95568339744113
 2.0418143932213217,2.2422228727950313,0.9029326005512545,135.66993854235938,1.443449627191635,3.000000000000037,0.8293083291319827,-34.907815757277895,68.67145474998854,-91.44685047383729
